precinct,year,race,party,candidate,votes
New Castle 4-3,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,3
New Castle 4-3,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,0
New Castle 4-3,2024,PRESIDENTIAL ELECTORS,Write-In,Write-In Totals,4
New Castle 4-3,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,337
New Castle 4-3,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,329
New Castle 4-3,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,15
New Castle 4-3,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,7
New Castle 4-3,2024,UNITED STATES SENATOR,CST,MARTY SELKER,5
New Castle 4-3,2024,UNITED STATES SENATOR,Write-In,Write-In Totals,1
New Castle 4-3,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,344
New Castle 4-3,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,322
New Castle 4-3,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,10
New Castle 4-3,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,5
New Castle 4-3,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,5
New Castle 4-3,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,5
New Castle 4-3,2024,AUDITOR GENERAL,REP,TIM DEFOOR,353
New Castle 4-3,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,307
New Castle 4-3,2024,AUDITOR GENERAL,LIB,REECE SMITH,17
New Castle 4-3,2024,AUDITOR GENERAL,CST,BOB GOODRICH,5
New Castle 4-3,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,2
New Castle 4-3,2024,AUDITOR GENERAL,Write-In,Write-In Totals,1
New Castle 4-3,2024,STATE TREASURER,REP,STACY GARRITY,354
New Castle 4-3,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,314
New Castle 4-3,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,11
New Castle 4-3,2024,STATE TREASURER,FWD,CHRIS FOSTER,7
New Castle 4-3,2024,STATE TREASURER,CST,TROY BOWMAN,4
New Castle 4-3,2024,STATE TREASURER,Write-In,Write-In Totals,1
New Castle 4-3,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,389
New Castle 4-3,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,300
New Castle 4-3,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,Write-In,Write-In Totals,1
New Castle 4-3,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,REP,MARLA BROWN,542
New Castle 4-3,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,Write-In,Write-In Totals,30
New Castle 5-1,2024,Presidential Electors,Democratic,Kamala D Harris,221
New Castle 5-1,2024,Presidential Electors,Republican,Donald J Trump,190
New Castle 5-1,2024,Presidential Electors,Green,Jill Stein,4
New Castle 5-1,2024,Presidential Electors,Libertarian,Chase Oliver,0
New Castle 5-1,2024,United States Senator,Democratic,Robert P Casey Jr,225
New Castle 5-1,2024,United States Senator,Republican,Dave McCormick,168
New Castle 5-1,2024,United States Senator,Libertarian,John C Thomas,4
New Castle 5-1,2024,United States Senator,Green,Leila Hazou,3
New Castle 5-1,2024,United States Senator,Constitution,Marty Selker,2
New Castle 5-1,2024,Attorney General,Democratic,Eugene DePasquale,230
New Castle 5-1,2024,Attorney General,Republican,Dave Sunday,151
New Castle 5-1,2024,Attorney General,Constitution,Justin L Magill,7
New Castle 5-1,2024,Attorney General,Green,Richard L Weiss,6
New Castle 5-1,2024,Attorney General,Libertarian,Robert Cowburn,2
New Castle 5-1,2024,Attorney General,Forward,Eric L Settle,1
New Castle 5-1,2024,Auditor General,Democratic,Malcolm Kenyatta,219
New Castle 5-1,2024,Auditor General,Republican,Tim DeFoor,157
New Castle 5-1,2024,Auditor General,Libertarian,Reece Smith,6
New Castle 5-1,2024,Auditor General,American Solidarity,Eric K Anton,6
New Castle 5-1,2024,Auditor General,Constitution,Bob Goodrich,5
New Castle 5-1,2024,State Treasurer,Democratic,Erin McClelland,222
New Castle 5-1,2024,State Treasurer,Republican,Stacy Garrity,156
New Castle 5-1,2024,State Treasurer,Constitution,Troy Bowman,6
New Castle 5-1,2024,State Treasurer,Libertarian,Nickolas Ciesielski,5
New Castle 5-1,2024,State Treasurer,Forward,Chris Foster,4
New Castle 5-1,2024,State Treasurer,Write-In,Write-In: Scattered,1
New Castle 5-1,2024,Representative in Congress 16th District,Democratic,Preston Nouri,215
New Castle 5-1,2024,Representative in Congress 16th District,Republican,Mike Kelly,181
New Castle 5-1,2024,Representative in the General Assembly 9th District,Republican,Marla Brown,301
New Castle 5-1,2024,Representative in the General Assembly 9th District,Write-In,Write-In: Scattered,25
New Castle 5-2,2024,Presidential Electors,REP,Donald J Trump,260
New Castle 5-2,2024,Presidential Electors,DEM,Kamala D Harris,159
New Castle 5-2,2024,Presidential Electors,LIB,Chase Oliver,3
New Castle 5-2,2024,Presidential Electors,GRN,Jill Stein,2
New Castle 5-2,2024,United States Senator,REP,Dave McCormick,237
New Castle 5-2,2024,United States Senator,DEM,Robert P Casey Jr,165
New Castle 5-2,2024,United States Senator,LIB,John C Thomas,10
New Castle 5-2,2024,United States Senator,GRN,Leila Hazou,2
New Castle 5-2,2024,United States Senator,CST,Marty Selker,1
New Castle 5-2,2024,Attorney General,REP,Dave Sunday,240
New Castle 5-2,2024,Attorney General,DEM,Eugene DePasquale,162
New Castle 5-2,2024,Attorney General,LIB,Robert Cowburn,9
New Castle 5-2,2024,Attorney General,GRN,Richard L Weiss,3
New Castle 5-2,2024,Auditor General,REP,Tim DeFoor,239
New Castle 5-2,2024,Auditor General,DEM,Malcolm Kenyatta,157
New Castle 5-2,2024,Auditor General,LIB,Reece Smith,8
New Castle 5-2,2024,Auditor General,CST,Bob Goodrich,4
New Castle 5-2,2024,Auditor General,ASP,Eric K Anton,2
New Castle 5-2,2024,State Treasurer,REP,Stacy Garrity,228
New Castle 5-2,2024,State Treasurer,DEM,Erin McClelland,166
New Castle 5-2,2024,State Treasurer,LIB,Nickolas Ciesielski,12
New Castle 5-2,2024,State Treasurer,CST,Troy Bowman,4
New Castle 5-2,2024,State Treasurer,FWD,Chris Foster,1
New Castle 5-2,2024,Representative in Congress 16th District,REP,Mike Kelly,257
New Castle 5-2,2024,Representative in Congress 16th District,DEM,Preston Nouri,154
New Castle 5-2,2024,Representative in the General Assembly 9th District,REP,Marla Brown,335
New Castle 6-1,2024,PRESIDENTIAL ELECTORS,DEM,"KAMALA D HARRIS, PRESIDENT",219
New Castle 6-1,2024,PRESIDENTIAL ELECTORS,REP,"DONALD J TRUMP, PRESIDENT",73
New Castle 6-1,2024,PRESIDENTIAL ELECTORS,LIB,"CHASE OLIVER, PRESIDENT",1
New Castle 6-1,2024,PRESIDENTIAL ELECTORS,GRN,"JILL STEIN, PRESIDENT",0
New Castle 6-1,2024,PRESIDENTIAL ELECTORS,Write-In,Scattered,0
New Castle 6-1,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,206
New Castle 6-1,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,70
New Castle 6-1,2024,UNITED STATES SENATOR,CST,MARTY SELKER,4
New Castle 6-1,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,3
New Castle 6-1,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,3
New Castle 6-1,2024,UNITED STATES SENATOR,Write-In,Scattered,0
New Castle 6-1,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,204
New Castle 6-1,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,66
New Castle 6-1,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,6
New Castle 6-1,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,3
New Castle 6-1,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,2
New Castle 6-1,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,2
New Castle 6-1,2024,ATTORNEY GENERAL,Write-In,Scattered,0
New Castle 6-1,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,208
New Castle 6-1,2024,AUDITOR GENERAL,REP,TIM DEFOOR,61
New Castle 6-1,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,5
New Castle 6-1,2024,AUDITOR GENERAL,LIB,REECE SMITH,4
New Castle 6-1,2024,AUDITOR GENERAL,CST,BOB GOODRICH,4
New Castle 6-1,2024,AUDITOR GENERAL,Write-In,Scattered,0
New Castle 6-1,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,207
New Castle 6-1,2024,STATE TREASURER,REP,STACY GARRITY,63
New Castle 6-1,2024,STATE TREASURER,CST,TROY BOWMAN,6
New Castle 6-1,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,4
New Castle 6-1,2024,STATE TREASURER,FWD,CHRIS FOSTER,4
New Castle 6-1,2024,STATE TREASURER,Write-In,Scattered,0
New Castle 6-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,208
New Castle 6-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,77
New Castle 6-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,Write-In,Scattered,0
New Castle 6-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,REP,MARLA BROWN,161
New Castle 6-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,Write-In,Scattered,17
New Castle 7-1,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,402
New Castle 7-1,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,253
New Castle 7-1,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,3
New Castle 7-1,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,1
New Castle 7-1,2024,PRESIDENTIAL ELECTORS,Write-In,Scattered,2
New Castle 7-1,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,367
New Castle 7-1,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,271
New Castle 7-1,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,7
New Castle 7-1,2024,UNITED STATES SENATOR,CST,MARTY SELKER,5
New Castle 7-1,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,4
New Castle 7-1,2024,UNITED STATES SENATOR,Write-In,Scattered,1
New Castle 7-1,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,347
New Castle 7-1,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,280
New Castle 7-1,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,13
New Castle 7-1,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,3
New Castle 7-1,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,2
New Castle 7-1,2024,ATTORNEY GENERAL,Write-In,Scattered,2
New Castle 7-1,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,1
New Castle 7-1,2024,AUDITOR GENERAL,REP,TIM DEFOOR,361
New Castle 7-1,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,257
New Castle 7-1,2024,AUDITOR GENERAL,LIB,REECE SMITH,12
New Castle 7-1,2024,AUDITOR GENERAL,CST,BOB GOODRICH,3
New Castle 7-1,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,2
New Castle 7-1,2024,AUDITOR GENERAL,Write-In,Scattered,1
New Castle 7-1,2024,STATE TREASURER,REP,STACY GARRITY,363
New Castle 7-1,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,261
New Castle 7-1,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,11
New Castle 7-1,2024,STATE TREASURER,CST,TROY BOWMAN,5
New Castle 7-1,2024,STATE TREASURER,FWD,CHRIS FOSTER,3
New Castle 7-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,389
New Castle 7-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,253
New Castle 7-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,REP,MARLA BROWN,508
New Castle 7-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,Write-In,Scattered,39
New Castle 8-1,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,166
New Castle 8-1,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,145
New Castle 8-1,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,1
New Castle 8-1,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,0
New Castle 8-1,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,147
New Castle 8-1,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,141
New Castle 8-1,2024,UNITED STATES SENATOR,CST,MARTY SELKER,7
New Castle 8-1,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,5
New Castle 8-1,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,4
New Castle 8-1,2024,UNITED STATES SENATOR,Write-In,Scattered,4
New Castle 8-1,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,148
New Castle 8-1,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,139
New Castle 8-1,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,5
New Castle 8-1,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,5
New Castle 8-1,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,3
New Castle 8-1,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,2
New Castle 8-1,2024,ATTORNEY GENERAL,Write-In,Scattered,3
New Castle 8-1,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,146
New Castle 8-1,2024,AUDITOR GENERAL,REP,TIM DEFOOR,137
New Castle 8-1,2024,AUDITOR GENERAL,CST,BOB GOODRICH,10
New Castle 8-1,2024,AUDITOR GENERAL,LIB,REECE SMITH,8
New Castle 8-1,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,1
New Castle 8-1,2024,AUDITOR GENERAL,Write-In,Scattered,3
New Castle 8-1,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,143
New Castle 8-1,2024,STATE TREASURER,REP,STACY GARRITY,138
New Castle 8-1,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,8
New Castle 8-1,2024,STATE TREASURER,CST,TROY BOWMAN,5
New Castle 8-1,2024,STATE TREASURER,FWD,CHRIS FOSTER,5
New Castle 8-1,2024,STATE TREASURER,Write-In,Scattered,3
New Castle 8-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,164
New Castle 8-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,137
New Castle 8-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,Write-In,Scattered,1
New Castle 8-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,REP,MARLA BROWN,240
New Castle 8-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,Write-In,Scattered,15
Bessemer Boro,2024,PRESIDENTIAL ELECTORS,Republican,Donald J. Trump,413
Bessemer Boro,2024,PRESIDENTIAL ELECTORS,Democratic,Kamala D. Harris,174
Bessemer Boro,2024,PRESIDENTIAL ELECTORS,Libertarian,Chase Oliver,1
Bessemer Boro,2024,PRESIDENTIAL ELECTORS,Green,Jill Stein,0
Bessemer Boro,2024,PRESIDENTIAL ELECTORS,Write-In,Scattered,0
Bessemer Boro,2024,UNITED STATES SENATOR,Republican,Dave McCormick,370
Bessemer Boro,2024,UNITED STATES SENATOR,Democratic,Robert P. Casey Jr,191
Bessemer Boro,2024,UNITED STATES SENATOR,Libertarian,John C. Thomas,9
Bessemer Boro,2024,UNITED STATES SENATOR,Constitution,Marty Selker,5
Bessemer Boro,2024,UNITED STATES SENATOR,Green,Leila Hazou,4
Bessemer Boro,2024,UNITED STATES SENATOR,Write-In,Scattered,0
Bessemer Boro,2024,ATTORNEY GENERAL,Republican,Dave Sunday,364
Bessemer Boro,2024,ATTORNEY GENERAL,Democratic,Eugene DePasquale,175
Bessemer Boro,2024,ATTORNEY GENERAL,Libertarian,Robert Cowburn,12
Bessemer Boro,2024,ATTORNEY GENERAL,Constitution,Justin L. Magill,7
Bessemer Boro,2024,ATTORNEY GENERAL,Green,Richard L. Weiss,4
Bessemer Boro,2024,ATTORNEY GENERAL,ForwarD,Eric L. Settle,1
Bessemer Boro,2024,ATTORNEY GENERAL,Write-In,Scattered,0
Bessemer Boro,2024,AUDITOR GENERAL,Republican,Tim DeFoor,363
Bessemer Boro,2024,AUDITOR GENERAL,Democratic,Malcolm Kenyatta,167
Bessemer Boro,2024,AUDITOR GENERAL,Libertarian,Reece Smith,13
Bessemer Boro,2024,AUDITOR GENERAL,Constitution,Bob Goodrich,10
Bessemer Boro,2024,AUDITOR GENERAL,Asp,Eric K. Anton,2
Bessemer Boro,2024,AUDITOR GENERAL,Write-In,Scattered,0
Bessemer Boro,2024,STATE TREASURER,Republican,Stacy Garrity,359
Bessemer Boro,2024,STATE TREASURER,Democratic,Erin McClelland,180
Bessemer Boro,2024,STATE TREASURER,Libertarian,Nickolas Ciesielski,10
Bessemer Boro,2024,STATE TREASURER,Constitution,Troy Bowman,9
Bessemer Boro,2024,STATE TREASURER,ForwarD,Chris Foster,2
Bessemer Boro,2024,STATE TREASURER,Write-In,Scattered,0
Bessemer Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,Republican,Mike Kelly,408
Bessemer Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,Democratic,Preston Nouri,161
Bessemer Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,Write-In,Scattered,0
Bessemer Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,Republican,Marla Brown,468
Bessemer Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,Write-In,Scattered,17
Ellport Boro,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,414
Ellport Boro,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,219
Ellport Boro,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,3
Ellport Boro,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,1
Ellport Boro,2024,PRESIDENTIAL ELECTORS,Write-In,Scattered,3
Ellport Boro,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,378
Ellport Boro,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,235
Ellport Boro,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,12
Ellport Boro,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,6
Ellport Boro,2024,UNITED STATES SENATOR,CST,MARTY SELKER,4
Ellport Boro,2024,UNITED STATES SENATOR,Write-In,Scattered,0
Ellport Boro,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,385
Ellport Boro,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,229
Ellport Boro,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,7
Ellport Boro,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,6
Ellport Boro,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,5
Ellport Boro,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,0
Ellport Boro,2024,ATTORNEY GENERAL,Write-In,Scattered,0
Ellport Boro,2024,AUDITOR GENERAL,REP,TIM DEFOOR,391
Ellport Boro,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,218
Ellport Boro,2024,AUDITOR GENERAL,LIB,REECE SMITH,10
Ellport Boro,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,4
Ellport Boro,2024,AUDITOR GENERAL,CST,BOB GOODRICH,4
Ellport Boro,2024,AUDITOR GENERAL,Write-In,Scattered,0
Ellport Boro,2024,STATE TREASURER,REP,STACY GARRITY,391
Ellport Boro,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,222
Ellport Boro,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,11
Ellport Boro,2024,STATE TREASURER,CST,TROY BOWMAN,6
Ellport Boro,2024,STATE TREASURER,FWD,CHRIS FOSTER,0
Ellport Boro,2024,STATE TREASURER,Write-In,Scattered,0
Ellport Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,426
Ellport Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,206
Ellport Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,Write-In,Scattered,1
Ellport Boro,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,ELDER VOGEL JR,427
Ellport Boro,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,KATE LENNEN,197
Ellport Boro,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,Write-In,Scattered,1
Ellport Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,AARON BERNSTINE,511
Ellport Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,Write-In,Scattered,30
Ellwood City Boro 1-1,2024,Presidential Electors,REP,Donald J Trump,317
Ellwood City Boro 1-1,2024,Presidential Electors,DEM,Kamala D Harris,170
Ellwood City Boro 1-1,2024,Presidential Electors,LIB,Chase Oliver,3
Ellwood City Boro 1-1,2024,Presidential Electors,GRN,Jill Stein,2
Ellwood City Boro 1-1,2024,United States Senator,REP,Dave McCormick,301
Ellwood City Boro 1-1,2024,United States Senator,DEM,Robert P Casey Jr,169
Ellwood City Boro 1-1,2024,United States Senator,LIB,John C Thomas,7
Ellwood City Boro 1-1,2024,United States Senator,CST,Marty Selker,6
Ellwood City Boro 1-1,2024,United States Senator,GRN,Leila Hazou,3
Ellwood City Boro 1-1,2024,Attorney General,REP,Dave Sunday,292
Ellwood City Boro 1-1,2024,Attorney General,DEM,Eugene DePasquale,169
Ellwood City Boro 1-1,2024,Attorney General,CST,Justin L Magill,8
Ellwood City Boro 1-1,2024,Attorney General,GRN,Richard L Weiss,6
Ellwood City Boro 1-1,2024,Attorney General,LIB,Robert Cowburn,5
Ellwood City Boro 1-1,2024,Auditor General,REP,Tim DeFoor,293
Ellwood City Boro 1-1,2024,Auditor General,DEM,Malcolm Kenyatta,161
Ellwood City Boro 1-1,2024,Auditor General,LIB,Reece Smith,12
Ellwood City Boro 1-1,2024,Auditor General,CST,Bob Goodrich,6
Ellwood City Boro 1-1,2024,Auditor General,ASP,Eric K Anton,2
Ellwood City Boro 1-1,2024,State Treasurer,REP,Stacy Garrity,299
Ellwood City Boro 1-1,2024,State Treasurer,DEM,Erin McClelland,162
Ellwood City Boro 1-1,2024,State Treasurer,CST,Troy Bowman,10
Ellwood City Boro 1-1,2024,State Treasurer,LIB,Nickolas Ciesielski,8
Ellwood City Boro 1-1,2024,State Treasurer,FWD,Chris Foster,2
Ellwood City Boro 1-1,2024,Representative in Congress 16th District,REP,Mike Kelly,318
Ellwood City Boro 1-1,2024,Representative in Congress 16th District,DEM,Preston Nouri,161
Ellwood City Boro 1-1,2024,Senator in the General Assembly District 47,REP,Elder Vogel Jr,320
Ellwood City Boro 1-1,2024,Senator in the General Assembly District 47,DEM,Kate Lennen,156
Ellwood City Boro 1-1,2024,Representative in the General Assembly 8th District,REP,Aaron Bernstine,401
Ellwood City Boro 2-1,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,259
Ellwood City Boro 2-1,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,194
Ellwood City Boro 2-1,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,1
Ellwood City Boro 2-1,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,1
Ellwood City Boro 2-1,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,236
Ellwood City Boro 2-1,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,195
Ellwood City Boro 2-1,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,10
Ellwood City Boro 2-1,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,4
Ellwood City Boro 2-1,2024,UNITED STATES SENATOR,CST,MARTY SELKER,2
Ellwood City Boro 2-1,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,231
Ellwood City Boro 2-1,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,191
Ellwood City Boro 2-1,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,13
Ellwood City Boro 2-1,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,3
Ellwood City Boro 2-1,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,3
Ellwood City Boro 2-1,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,1
Ellwood City Boro 2-1,2024,AUDITOR GENERAL,REP,TIM DEFOOR,235
Ellwood City Boro 2-1,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,182
Ellwood City Boro 2-1,2024,AUDITOR GENERAL,LIB,REECE SMITH,11
Ellwood City Boro 2-1,2024,AUDITOR GENERAL,CST,BOB GOODRICH,11
Ellwood City Boro 2-1,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,2
Ellwood City Boro 2-1,2024,STATE TREASURER,REP,STACY GARRITY,245
Ellwood City Boro 2-1,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,182
Ellwood City Boro 2-1,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,7
Ellwood City Boro 2-1,2024,STATE TREASURER,CST,TROY BOWMAN,5
Ellwood City Boro 2-1,2024,STATE TREASURER,FWD,CHRIS FOSTER,1
Ellwood City Boro 2-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,270
Ellwood City Boro 2-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,173
Ellwood City Boro 2-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,ELDER VOGEL JR,260
Ellwood City Boro 2-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,KATE LENNEN,182
Ellwood City Boro 2-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,AARON BERNSTINE,343
Ellwood City Boro 3-1,2024,PRESIDENTIAL ELECTORS,REP,Donald J. Trump,242
Ellwood City Boro 3-1,2024,PRESIDENTIAL ELECTORS,DEM,Kamala D. Harris,158
Ellwood City Boro 3-1,2024,PRESIDENTIAL ELECTORS,GRN,Jill Stein,3
Ellwood City Boro 3-1,2024,PRESIDENTIAL ELECTORS,LIB,Chase Oliver,2
Ellwood City Boro 3-1,2024,UNITED STATES SENATOR,REP,Dave McCormick,226
Ellwood City Boro 3-1,2024,UNITED STATES SENATOR,DEM,Robert P. Casey Jr,164
Ellwood City Boro 3-1,2024,UNITED STATES SENATOR,LIB,John C. Thomas,8
Ellwood City Boro 3-1,2024,UNITED STATES SENATOR,GRN,Leila Hazou,5
Ellwood City Boro 3-1,2024,UNITED STATES SENATOR,CST,Marty Selker,1
Ellwood City Boro 3-1,2024,ATTORNEY GENERAL,REP,Dave Sunday,223
